job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,184,0.30649539829304145,0.0,0.30649539829304145,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,185,0.3303689315319597,0.0,0.3303689315319597,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,186,0.2941564823487012,0.0,0.2941564823487012,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,187,0.3251052410092973,0.0,0.3251052410092973,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,188,0.3092290677822755,0.0,0.3092290677822755,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,189,0.32004059910386146,0.0,0.32004059910386146,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,190,0.29911467605272535,0.0,0.29911467605272535,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,191,0.31002162254721155,0.0,0.31002162254721155,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,192,0.28958249793667723,0.0,0.28958249793667723,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,193,0.3169367401273089,0.0,0.3169367401273089,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,194,0.2929493126730829,0.0,0.2929493126730829,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,195,0.29215880962139723,0.0,0.29215880962139723,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,196,0.29245876984233327,0.0,0.29245876984233327,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,197,0.3127209368572944,0.0,0.3127209368572944,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,198,0.2939541705712161,0.0,0.2939541705712161,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,199,0.28736127315479704,0.0,0.28736127315479704,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,200,0.2895659061661471,0.0,0.2895659061661471,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,201,0.2861007144787572,0.0,0.2861007144787572,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,202,0.2830020584764907,0.0,0.2830020584764907,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,203,0.2885526084865108,0.0,0.2885526084865108,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,204,0.30327803598232583,0.0,0.30327803598232583,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,205,0.2982365667726301,0.0,0.2982365667726301,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,206,0.2855990293465444,0.0,0.2855990293465444,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,207,0.2885801861732596,0.0,0.2885801861732596,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,208,0.2655863907668266,0.0,0.2655863907668266,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,209,0.25252778209883053,0.0,0.25252778209883053,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,210,0.27474367351919,0.0,0.27474367351919,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,211,0.2649736949077464,0.0,0.2649736949077464,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,212,0.27731688105516705,0.0,0.27731688105516705,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,213,0.26422653131130086,0.0,0.26422653131130086,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,214,0.2555409094572174,0.0,0.2555409094572174,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,215,0.26837650445956096,0.0,0.26837650445956096,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,216,0.2770334895236855,0.0,0.2770334895236855,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,217,0.2854425876924528,0.0,0.2854425876924528,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,218,0.2714908083170639,0.0,0.2714908083170639,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,219,0.25318935945409266,0.0,0.25318935945409266,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,220,0.24862874215314032,0.0,0.24862874215314032,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,221,0.26363256475317354,0.0,0.26363256475317354,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,222,0.257842322616605,0.0,0.257842322616605,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,223,0.26971168762225983,0.0,0.26971168762225983,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,224,0.261899264637242,0.0,0.261899264637242,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,225,0.2752026899424593,0.0,0.2752026899424593,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,226,0.24278547109632037,0.0,0.24278547109632037,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,227,0.25528546406995783,0.0,0.25528546406995783,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,228,0.2546517292416492,0.0,0.2546517292416492,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,229,0.2496378550454004,0.0,0.2496378550454004,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,230,0.2668959475722503,0.0,0.2668959475722503,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,231,0.24061717142338007,0.0,0.24061717142338007,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,232,0.22468401185187942,0.0,0.22468401185187942,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,233,0.2406047871516165,0.0,0.2406047871516165,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,234,0.23944111232619464,0.0,0.23944111232619464,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,235,0.2244958252377129,0.0,0.2244958252377129,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,236,0.22999947051570777,0.0,0.22999947051570777,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,237,0.23221579793929303,0.0,0.23221579793929303,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,238,0.23104103045395044,0.0,0.23104103045395044,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,239,0.2330789303412928,0.0,0.2330789303412928,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,240,0.24885521317758152,0.0,0.24885521317758152,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,241,0.23569781923868166,0.0,0.23569781923868166,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,242,0.22542248879733726,0.0,0.22542248879733726,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,243,0.23270098393474345,0.0,0.23270098393474345,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,244,0.23450648064503876,0.0,0.23450648064503876,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,245,0.2269683143464396,0.0,0.2269683143464396,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,246,0.2272472788078345,0.0,0.2272472788078345,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,247,0.22726867457690345,0.0,0.22726867457690345,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,248,0.22268996602505592,0.0,0.22268996602505592,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,249,0.21867297844376649,0.0,0.21867297844376649,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,250,0.21780894024587824,0.0,0.21780894024587824,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,251,0.22624993649134467,0.0,0.22624993649134467,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,252,0.23890573307905275,0.0,0.23890573307905275,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,253,0.23157778528837222,0.0,0.23157778528837222,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,254,0.22514357276638902,0.0,0.22514357276638902,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,255,0.2260742502485255,0.0,0.2260742502485255,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,256,0.22006921720079203,0.0,0.22006921720079203,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,257,0.23247622269978158,0.0,0.23247622269978158,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,258,0.22153034577414654,0.0,0.22153034577414654,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,259,0.23521234256018422,0.0,0.23521234256018422,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,260,0.22153331669566875,0.0,0.22153331669566875,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,261,0.22383702196411664,0.0,0.22383702196411664,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,262,0.22745795564020915,0.0,0.22745795564020915,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,263,0.21634019425178141,0.0,0.21634019425178141,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,264,0.23769509224919497,0.0,0.23769509224919497,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,265,0.2327913977991962,0.0,0.2327913977991962,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,266,0.22397817483947155,0.0,0.22397817483947155,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,267,0.2057710878607881,0.0,0.2057710878607881,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,268,0.2106125954978526,0.0,0.2106125954978526,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,269,0.21638922874414712,0.0,0.21638922874414712,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,270,0.2123741139183143,0.0,0.2123741139183143,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,271,0.21613682063106576,0.0,0.21613682063106576,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,272,0.20743788435526583,0.0,0.20743788435526583,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,273,0.2139051599443949,0.0,0.2139051599443949,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,274,0.2182998881530189,0.0,0.2182998881530189,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,275,0.20928604766679657,0.0,0.20928604766679657,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,276,0.2060276780546809,0.0,0.2060276780546809,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,277,0.2037546644944967,0.0,0.2037546644944967,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,278,0.19828457723203988,0.0,0.19828457723203988,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,279,0.19863138998911742,0.0,0.19863138998911742,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,280,0.20593935722291978,0.0,0.20593935722291978,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,281,0.19574518256862977,0.0,0.19574518256862977,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,282,0.20117267289796537,0.0,0.20117267289796537,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,283,0.2109660103475507,0.0,0.2109660103475507,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,284,0.2014866676574659,0.0,0.2014866676574659,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,285,0.2019269394804985,0.0,0.2019269394804985,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,286,0.19476168265806273,0.0,0.19476168265806273,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,287,0.20440562911495586,0.0,0.20440562911495586,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,288,0.19073333751475485,0.0,0.19073333751475485,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,289,0.19931525724334037,0.0,0.19931525724334037,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,290,0.20481345810073076,0.0,0.20481345810073076,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,291,0.21174837579949854,0.0,0.21174837579949854,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,292,0.19311209366923232,0.0,0.19311209366923232,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,293,0.20643991952721025,0.0,0.20643991952721025,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,294,0.2087362027310126,0.0,0.2087362027310126,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,295,0.19357925923110447,0.0,0.19357925923110447,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,296,0.1977707047013756,0.0,0.1977707047013756,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,297,0.18634032233077472,0.0,0.18634032233077472,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,298,0.19169725706699614,0.0,0.19169725706699614,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,299,0.18757950611576457,0.0,0.18757950611576457,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,300,0.1893333741231622,0.0,0.1893333741231622,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,301,0.1883205763433592,0.0,0.1883205763433592,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,302,0.19040199876213,0.0,0.19040199876213,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,303,0.2067731434072033,0.0,0.2067731434072033,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,304,0.18942352201660814,0.0,0.18942352201660814,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,305,0.19733523185016544,0.0,0.19733523185016544,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,306,0.1880272195917451,0.0,0.1880272195917451,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,307,0.19620416734449575,0.0,0.19620416734449575,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,308,0.20204399284067365,0.0,0.20204399284067365,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,309,0.20837792950725417,0.0,0.20837792950725417,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,310,0.2064380048367278,0.0,0.2064380048367278,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,311,0.20470271017327135,0.0,0.20470271017327135,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,312,0.1884410077338803,0.0,0.1884410077338803,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,313,0.18471826487156004,0.0,0.18471826487156004,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,314,0.18664580442389406,0.0,0.18664580442389406,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,315,0.18360263236506028,0.0,0.18360263236506028,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,316,0.1884511640595651,0.0,0.1884511640595651,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,317,0.18285504729977545,0.0,0.18285504729977545,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,318,0.17081020221609303,0.0,0.17081020221609303,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,319,0.16969008132862198,0.0,0.16969008132862198,mean_reciprocal_rank_filtered_with_test,
479eb9a3,wordcraft_data,rotate,0,train,KvsAll,train,320,0.1703546585746822,0.0,0.1703546585746822,mean_reciprocal_rank_filtered_with_test,
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.16390162354559853
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.19271066109271412
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,15,,,,mean_reciprocal_rank_filtered_with_test,0.22940825763372807
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.2472373629554507
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.2533265465441884
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.26982632287044217
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.2819619549962575
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.28796877506148416
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.29937047118096394
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.28262822499532186
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.3184586811310415
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,60,,,,mean_reciprocal_rank_filtered_with_test,0.31342367232610674
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,65,,,,mean_reciprocal_rank_filtered_with_test,0.3141475576330598
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,70,,,,mean_reciprocal_rank_filtered_with_test,0.32752399428264006
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,75,,,,mean_reciprocal_rank_filtered_with_test,0.3303698302335062
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,80,,,,mean_reciprocal_rank_filtered_with_test,0.3370640920307822
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,85,,,,mean_reciprocal_rank_filtered_with_test,0.3507601931321509
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,90,,,,mean_reciprocal_rank_filtered_with_test,0.3473346015140478
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,95,,,,mean_reciprocal_rank_filtered_with_test,0.3499041868133153
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,100,,,,mean_reciprocal_rank_filtered_with_test,0.35813970378161086
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.3562014329321268
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,110,,,,mean_reciprocal_rank_filtered_with_test,0.3622772765016841
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,115,,,,mean_reciprocal_rank_filtered_with_test,0.3599011084276759
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,120,,,,mean_reciprocal_rank_filtered_with_test,0.3656043451601262
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,125,,,,mean_reciprocal_rank_filtered_with_test,0.3721075914577096
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,130,,,,mean_reciprocal_rank_filtered_with_test,0.36866617977772137
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,135,,,,mean_reciprocal_rank_filtered_with_test,0.3749227793018873
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,140,,,,mean_reciprocal_rank_filtered_with_test,0.37915018177929855
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,145,,,,mean_reciprocal_rank_filtered_with_test,0.37938424559920336
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,150,,,,mean_reciprocal_rank_filtered_with_test,0.3786872230705999
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,155,,,,mean_reciprocal_rank_filtered_with_test,0.38231675251617303
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,160,,,,mean_reciprocal_rank_filtered_with_test,0.3770414928374278
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,165,,,,mean_reciprocal_rank_filtered_with_test,0.3878236742892563
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,170,,,,mean_reciprocal_rank_filtered_with_test,0.3832625885923466
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,175,,,,mean_reciprocal_rank_filtered_with_test,0.38413073406757914
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,180,,,,mean_reciprocal_rank_filtered_with_test,0.3852887573764302
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,185,,,,mean_reciprocal_rank_filtered_with_test,0.38934691651852543
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,190,,,,mean_reciprocal_rank_filtered_with_test,0.3873113757835891
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,195,,,,mean_reciprocal_rank_filtered_with_test,0.3930524396937152
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,200,,,,mean_reciprocal_rank_filtered_with_test,0.39347626593910395
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,205,,,,mean_reciprocal_rank_filtered_with_test,0.39168389991779834
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,210,,,,mean_reciprocal_rank_filtered_with_test,0.3940090574292264
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,215,,,,mean_reciprocal_rank_filtered_with_test,0.38778420245168144
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,220,,,,mean_reciprocal_rank_filtered_with_test,0.39018279533288336
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,225,,,,mean_reciprocal_rank_filtered_with_test,0.39712748923191565
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,230,,,,mean_reciprocal_rank_filtered_with_test,0.3921565177401893
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,235,,,,mean_reciprocal_rank_filtered_with_test,0.3976033180569664
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,240,,,,mean_reciprocal_rank_filtered_with_test,0.3939459338159618
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,245,,,,mean_reciprocal_rank_filtered_with_test,0.39320515811290363
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,250,,,,mean_reciprocal_rank_filtered_with_test,0.39773938103146383
50f8ca0a,wordcraft_data,rotate,0,valid,entity_ranking,valid,255,,,,mean_reciprocal_rank_filtered_with_test,0.39545975188295285
